wid,gain_z,jump
wc46f658,-0.28665405674235556,0
wc46f658,-0.3075164119144295,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.27608536689199775,0
wc46f658,-0.29461048762750053,0
wc46f658,-0.2622108051135164,0
wc46f658,-0.07147744068073178,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2817480561678619,0
wc46f658,-0.2907125698568468,0
wc46f658,-0.20209081762853676,0
wc46f658,-0.2419869597554208,0
wc46f658,-0.441155562980736,0
wc46f658,-0.46121620713637823,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2817480561678619,0
wc46f658,-0.21702521671513994,0
wc46f658,-0.2396911238617759,0
wc46f658,-0.2396056516991791,0
wc46f658,-0.2416450711050281,0
wc46f658,-0.16357533384943482,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.27608536689199775,0
wc46f658,-0.3112594032470672,0
wc46f658,-0.19477654475944234,0
wc46f658,-0.3197148083606158,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.23497842506507324,0
wc46f658,-0.4647232461146585,0
wc46f658,-0.43742933406631446,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2817480561678619,0
wc46f658,-0.31726124473094053,0
wc46f658,-0.2622108051135164,0
wc46f658,-0.07147744068073178,0
wc46f658,-0.31971480836061855,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.4758542828718023,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.22452919609146965,0
wc54725d,-0.6568479901420923,0
wc54725d,-0.4789038819833489,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.2256013207791255,0
wc54725d,-0.1992270534628567,0
wc54725d,-0.18456038773576577,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.39336262690446433,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4071650625299484,0
wc54725d,-0.6568479901420923,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.3685083941453609,0
wc54725d,-1.0223424436609496,0
wc54725d,-1.0223424436609496,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,0.25086518540974556,0
wc54725d,-0.8243662813382364,0
wc54725d,-0.7393396461094275,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.22560132077912273,0
wc54725d,-0.2775303780234454,0
wc54725d,-0.2839963787666333,0
wc54725d,-0.5201439026249578,0
wc54725d,-0.5523992205716209,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.16357533384943482,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.23504316552838875,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.5090949131876615,0
wc54725d,-0.566122416573582,0
wc54725d,-0.566122416573582,0
wc54725d,-0.5929588887551915,0
wc54725d,,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4071650625299484,0
wc54725d,-0.3565607115445912,0
wc54725d,-0.6572768400171535,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.23504316552838875,0
wc54725d,0.25086518540974556,0
wc54725d,-0.946712385694597,0
wc54725d,-1.0223424436609496,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,0.25086518540974556,0
wc54725d,-1.0223424436609496,0
wc54725d,-1.0223424436609496,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4071650625299484,0
wc54725d,-0.6568479901420923,0
wc54725d,-0.657276840017148,0
wc54725d,-0.623664539809575,0
wc54725d,-0.4783416121471608,0
wc54725d,-0.9814778155662267,0
wc54725d,-0.9454925460499795,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.22452919609146965,0
wc54725d,-0.22560132077912273,0
wc54725d,-0.2775303780234454,0
wc54725d,-0.15305998703010618,0
wc54725d,-0.5540538663395665,0
wc54725d,-0.5075891736263352,0
wc54725d,-0.4811624913253389,0
wc54725d,-0.42141893873069886,0
wc54725d,-0.495829157052434,0
wc54725d,-0.36850839414536507,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4071650625299484,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.5333231442541404,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.2749952591624058,0
wc54725d,-0.3663821624210633,0
wc54725d,-0.523134981597305,0
wc54725d,-0.5174813107444133,0
wc54725d,-0.8262532207885047,0
wc54725d,-0.7259214100186223,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.49400702902859445,0
wc54725d,-0.4911558846639185,0
wc54725d,-0.42774685688715564,0
wc54725d,-0.5661224165735819,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.3565607115445912,0
wc54725d,-0.2640240452981487,0
wc54725d,-0.3513082754454147,0
wc54725d,-0.3871490687146926,0
wc54725d,-0.5190787765290161,0
wc54725d,-0.5159279211969704,0
wc54725d,-0.5142792316772888,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4071650625299484,0
wc54725d,-0.6568479901420923,0
wc54725d,-0.4789038819833489,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4071650625299484,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.38284150996963195,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.5268969480013136,0
wc54725d,-0.9982887306686239,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4071650625299484,0
wc54725d,-0.8076506662080724,0
wc54725d,-0.5929588887551894,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.2245291960914752,0
wc54725d,-0.5661224165735874,0
wc54725d,-0.5929588887551922,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.2206047544027703,0
wc54725d,0.09780334160350315,0
wc54725d,-0.8133137181519766,0
wc54725d,-0.8149554090799468,0
wc54725d,-0.8228986617658024,0
wc54725d,-0.8210689022988747,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4477337924705224,0
wc54725d,-0.5174431907555195,0
wc54725d,-0.4750918830939157,0
wc54725d,-0.88270892434101,0
wc54725d,-0.8296077798112043,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.22560132077912828,0
wc54725d,-0.40520452327873896,0
wc54725d,-0.6771301695066345,0
wc54725d,-0.5253624695421129,0
wc54725d,-0.2514037882619738,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.8686426484390037,0
wc54725d,-0.817409383365018,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.4071650625299484,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.3492138165829466,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.38284150996963195,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.5761860936416888,0
wc54725d,,0
wc54725d,,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.22452919609146965,0
wc54725d,-0.22560132077912828,0
wc54725d,-0.3027262388470816,0
wc54725d,-0.4652468375636807,0
wc54725d,-0.507567284413962,0
wc54725d,-0.5523992205716278,0
wc54725d,-0.5734414544412926,0
wc54725d,-0.5734414544412926,0
wc54725d,-0.5734414544412926,0
wc54725d,-1.0223424436609496,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.22452919609146965,0
wc54725d,-0.19879820358779549,0
wc54725d,-0.19922705346286226,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.22560132077912273,0
wc54725d,-0.2775303780234454,0
wc54725d,-0.34300612157505495,0
wc54725d,-0.3307124251566328,0
wc54725d,-0.548477626714117,0
wc54725d,-0.8173426733844519,0
wc54725d,-0.8172759634038884,0
wc54725d,-0.8174093833650194,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.22452919609146965,0
wc54725d,-0.6568479901420923,0
wc54725d,-0.7131130937501287,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.3685083941453609,0
wc54725d,-0.16357533384943482,0
wc54725d,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.22457252779759646,0
wc55f2ab,-0.23043541187078717,0
wc55f2ab,-0.28533057837792936,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.2318863539480824,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.22457252779759646,0
wc55f2ab,-0.24022033652010064,0
wc55f2ab,-0.24453266026377266,0
wc55f2ab,-0.24453266026377266,0
wc55f2ab,-0.2867410179670227,0
wc55f2ab,-0.2704637827091426,0
wc55f2ab,-0.2434748305719554,0
wc55f2ab,-0.2416450711050267,0
wc55f2ab,-0.28067993973282473,0
wc55f2ab,-0.28067993973282473,0
wc55f2ab,,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887408563,0
wc55f2ab,-0.22457252779759784,0
wc55f2ab,-0.24022033652010688,0
wc55f2ab,-0.2445326602637671,0
wc55f2ab,-0.2445326602637671,0
wc55f2ab,-0.2434748305719516,0
wc55f2ab,-0.2416450711050253,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409118,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409118,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.17089437171714547,0
wc55f2ab,-0.2870459778781771,0
wc55f2ab,-0.2671092236864403,0
wc55f2ab,-0.2263970755472925,0
wc55f2ab,-0.2434748305719554,0
wc55f2ab,-0.2416450711050267,0
wc55f2ab,,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.24164507110503364,0
wc55f2ab,,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.1946812447872065,0
wc55f2ab,-0.28555929831129756,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.22807137693451682,0
wc55f2ab,-0.28533057837794046,0
wc55f2ab,-0.2648220243527831,0
wc55f2ab,-0.2434748305719516,0
wc55f2ab,-0.2416450711050253,0
wc55f2ab,-0.2416450711050253,0
wc55f2ab,-0.2416450711050253,0
wc55f2ab,-0.2416450711050253,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.1946812447872065,0
wc55f2ab,-0.22944667465884738,0
wc55f2ab,-0.28067993973282196,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18167279857701843,0
wc55f2ab,-0.24100834816552524,0
wc55f2ab,-0.24201435849743916,0
wc55f2ab,-0.24102562128549243,0
wc55f2ab,,0
wc55f2ab,,0
wc55f2ab,,0
wc55f2ab,,0
wc55f2ab,,0
wc55f2ab,,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.1989125635544796,0
wc55f2ab,-0.22876051485873997,0
wc55f2ab,-0.2876177777115921,0
wc55f2ab,-0.2693964230201002,0
wc55f2ab,-0.23554587288193357,0
wc55f2ab,-0.2879989776005354,0
wc55f2ab,-0.27092122257587486,0
wc55f2ab,-0.28067993973282473,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.1946812447872065,0
wc55f2ab,-0.22212763679113118,0
wc55f2ab,-0.31643648931570656,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.22457252779759646,0
wc55f2ab,-0.23043541187078717,0
wc55f2ab,-0.23148609406468734,0
wc55f2ab,-0.2313240841118867,0
wc55f2ab,-0.2378330722155935,0
wc55f2ab,-0.23188635394807824,0
wc55f2ab,,0
wc55f2ab,,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.2303786786060647,0
wc55f2ab,-0.2870459778781771,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409118,0
wc55f2ab,-0.19586296444293858,0
wc55f2ab,-0.2233540283088377,0
wc55f2ab,-0.23439989071579134,0
wc55f2ab,-0.2860167381780229,0
wc55f2ab,-0.2709212225758707,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.21579674051054298,0
wc55f2ab,-0.30065481391345533,0
wc55f2ab,-0.3197148083606213,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.22807137693451682,0
wc55f2ab,-0.23718264990508423,0
wc55f2ab,-0.2299041145255727,0
wc55f2ab,-0.31361561013752265,0
wc55f2ab,-0.30629657226981205,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.1989125635544796,0
wc55f2ab,-0.20497364178867894,0
wc55f2ab,-0.23976766165198113,0
wc55f2ab,-0.28738905777822527,0
wc55f2ab,-0.29043865688977183,0
wc55f2ab,,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887410228,0
wc55f2ab,-0.20235051005288826,0
wc55f2ab,-0.30019737404671887,0
wc55f2ab,-0.2806799397328275,0
wc55f2ab,-0.2416450711050281,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.218634892808683,0
wc55f2ab,-0.19010684611988665,0
wc55f2ab,-0.23870983196016285,0
wc55f2ab,-0.30019737404672164,0
wc55f2ab,-0.31971480836061855,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.1946812447872065,0
wc55f2ab,-0.30019737404672997,0
wc55f2ab,-0.2806799397328275,0
wc55f2ab,-0.2416450711050281,0
wc55f2ab,-0.3197148083606213,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.16357533384943482,0
wc55f2ab,-0.18065308887409673,0
wc55f2ab,-0.19586296444293302,0
wc55f2ab,-0.2219656268383347,0
wc55f2ab,-0.28647417804475933,0
wc55f2ab,-0.30019737404671887,0
wc55f2ab,-0.3197148083606213,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.19446104042753484,0
wc594b14,-0.20390244776481722,0
wc594b14,-0.18685957401905612,0
wc594b14,-0.08550559659384432,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.16357533384943482,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.18419680414905992,0
wc594b14,-0.1736903277189955,0
wc594b14,-0.17957478457886564,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.19446104042753484,0
wc594b14,-0.19432089176718978,0
wc594b14,-0.18743844689728617,0
wc594b14,-0.08550559659384432,1
wc594b14,-0.08550559659384156,1
wc594b14,-0.18807837219272697,0
wc594b14,-0.19446104042753484,0
wc594b14,-0.20390244776481722,0
wc594b14,-0.18743844689728617,0
wc594b14,-0.08550559659384432,1
wc594b14,-0.16357533384943482,1
wc594b14,-0.16357533384943482,0
wc594b14,-0.16357533384943482,0
wc594b14,-0.16357533384943482,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.19446104042753484,0
wc594b14,-0.20535058389077954,0
wc594b14,-0.1908991015922028,0
wc594b14,-0.19925437775177343,0
wc594b14,-0.22755973520857142,0
wc594b14,-0.22822683501422153,0
wc594b14,-0.24164507110502706,0
wc594b14,-0.24164507110502706,0
wc594b14,-0.24164507110502706,0
wc594b14,-0.24164507110502706,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.18856582974755437,0
wc594b14,-0.18838804969680323,0
wc594b14,-0.17754865505195846,0
wc594b14,-0.18361803480717848,0
wc594b14,-0.1823777205591509,0
wc594b14,-0.23450352943560557,0
wc594b14,-0.16357533384943482,0
wc594b14,-0.16357533384943482,0
wc594b14,-0.16357533384943482,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.18419680414905992,0
wc594b14,-0.17451725972416768,0
wc594b14,-0.1723429312951312,0
wc594b14,-0.0855055965938471,1
wc594b14,-0.16357533384943482,1
wc594b14,-0.18807837219272697,0
wc594b14,-0.1930451378419859,0
wc594b14,-0.20390244776481722,0
wc594b14,-0.1908991015922028,0
wc594b14,-0.0855055965938471,1
wc594b14,-0.16357533384943482,1
wc594b14,-0.18807837219272697,0
wc594b14,-0.18419680414905992,0
wc594b14,-0.18130587507064078,0
wc594b14,-0.17754865505195846,0
wc594b14,-0.1716520064964159,0
wc594b14,-0.22755973520857073,0
wc594b14,-0.22494851596930954,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.1930451378419859,0
wc594b14,-0.20390244776481722,0
wc594b14,-0.1908991015922028,0
wc594b14,-0.08550559659384432,1
wc594b14,-0.16357533384943482,1
wc594b14,-0.18807837219272697,0
wc594b14,-0.18419680414905992,1
wc594b14,-0.17308518220193478,1
wc594b14,-0.19131607619729368,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.18856582974755437,0
wc594b14,-0.19432089176718978,0
wc594b14,-0.18743844689728617,0
wc594b14,-0.1940713249649005,0
wc594b14,-0.13429918237858943,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.16357533384943482,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.18856582974755437,0
wc594b14,-0.18130587507064078,0
wc594b14,-0.1748945880517478,0
wc594b14,-0.1681497325167547,0
wc594b14,-0.20261020247723424,0
wc594b14,-0.20261020247723147,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.18856582974755437,0
wc594b14,-0.18838804969680323,0
wc594b14,-0.1931790789748381,0
wc594b14,-0.1940713249649005,0
wc594b14,-0.13429918237858943,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.18419680414905992,0
wc594b14,-0.19565863255421864,0
wc594b14,-0.20087304405754605,0
wc594b14,-0.20015146319355093,0
wc594b14,-0.1940713249649005,0
wc594b14,-0.20261020247723424,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.1930451378419859,0
wc594b14,-0.17451725972416768,0
wc594b14,-0.1723429312951312,0
wc594b14,-0.1940713249649005,0
wc594b14,-0.18187292851871423,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.19446104042753484,0
wc594b14,-0.20535058389077954,0
wc594b14,-0.1723429312951312,0
wc594b14,-0.1940713249649005,0
wc594b14,-0.18187292851871423,0
wc594b14,-0.2416450711050281,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.18419680414905992,0
wc594b14,-0.18686724268869823,0
wc594b14,-0.1869364840747758,0
wc594b14,-0.1909264258811181,0
wc594b14,-0.20443996194415773,0
wc594b14,-0.20443996194415773,0
wc594b14,-0.18807837219272697,0
wc594b14,-0.1930451378419859,0
wc594b14,-0.19432089176718978,0
wc594b14,-0.18743844689728617,0
wc594b14,-0.08550559659384432,1
wc594b14,-0.16357533384943482,1
wc594b14,-0.18807837219272697,0
wc594b14,-0.18856582974755437,0
wc594b14,-0.19432089176718978,0
wc594b14,-0.18743844689728617,0
wc594b14,-0.08550559659384432,1
wc594b14,-0.18807837219272697,0
wc594b14,-0.18856582974755437,0
wc594b14,-0.19432089176718978,0
wc594b14,-0.18743844689728617,0
wc594b14,-0.08550559659384432,1
wc594b14,-0.08550559659384156,1
wc594b14,-0.18807837219272697,0
wc594b14,-0.18856582974755437,0
wc594b14,-0.19432089176718978,0
wc594b14,-0.18743844689728617,0
wc594b14,-0.08550559659384432,1
wc594b14,-0.08550559659384156,1
wc594b14,-0.18807837219272697,0
wc594b14,-0.18419680414905992,0
wc594b14,-0.17451725972416768,0
wc594b14,-0.1934030339095901,0
wc594b14,-0.20015146319355093,0
